C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_188.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_188.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_188.jpg,0.25,1,0,30.1813
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_288.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_288.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_288.jpg,0,1,0,30.18967
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_358.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_358.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_358.jpg,0.2,1,0,30.18307
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_425.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_425.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_425.jpg,0.35,1,0,30.16653
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_499.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_499.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_499.jpg,0,1,0,30.18921
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_591.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_591.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_591.jpg,0.2,1,0,30.18453
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_674.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_674.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_674.jpg,0,1,0,30.1893
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_753.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_753.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_753.jpg,0.1,1,0,30.1902
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_842.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_842.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_842.jpg,0,1,0,30.18977
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_43_928.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_43_928.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_43_928.jpg,0.05,1,0,30.19009
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_004.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_004.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_004.jpg,0.25,1,0,30.17895
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_072.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_072.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_072.jpg,0,1,0,30.18922
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_146.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_146.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_146.jpg,0.1,1,0,30.18963
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_225.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_225.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_225.jpg,0.3,1,0,30.17281
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_306.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_306.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_306.jpg,0.05,1,0,30.18951
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_382.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_382.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_382.jpg,0.25,1,0,30.18096
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_453.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_453.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_453.jpg,0,1,0,30.18428
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_538.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_538.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_538.jpg,0.15,1,0,30.18859
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_613.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_613.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_613.jpg,0.3,1,0,30.17518
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_691.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_691.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_691.jpg,0,1,0,30.18896
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_764.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_764.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_764.jpg,0.2,1,0,30.18406
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_839.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_839.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_839.jpg,0,1,0,30.18429
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_905.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_905.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_905.jpg,0,1,0,30.189
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_44_973.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_44_973.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_44_973.jpg,0,1,0,30.19006
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_053.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_053.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_053.jpg,0,1,0,30.19025
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_121.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_121.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_121.jpg,-0.1,1,0,30.18691
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_191.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_191.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_191.jpg,-0.25,1,0,30.17377
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_265.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_265.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_265.jpg,0,1,0,30.19011
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_336.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_336.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_336.jpg,0,1,0,30.19011
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_404.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_404.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_404.jpg,0,1,0,30.19029
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_487.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_487.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_487.jpg,0,1,0,30.19032
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_554.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_554.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_554.jpg,0,1,0,30.19027
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_621.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_621.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_621.jpg,0,1,0,30.19053
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_702.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_702.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_702.jpg,0,1,0,30.19032
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_781.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_781.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_781.jpg,0,1,0,30.19046
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_860.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_860.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_860.jpg,0,1,0,30.1903
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_45_931.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_45_931.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_45_931.jpg,0,1,0,30.19035
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_004.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_004.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_004.jpg,0,1,0,30.19027
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_076.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_076.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_076.jpg,0,1,0,30.19031
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_151.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_151.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_151.jpg,0,1,0,30.19031
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_224.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_224.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_224.jpg,0,1,0,30.19028
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_295.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_295.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_295.jpg,0,1,0,30.19031
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_364.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_364.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_364.jpg,0.15,1,0,30.18427
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_443.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_443.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_443.jpg,0,1,0,30.18448
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_519.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_519.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_519.jpg,0,1,0,30.18977
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_597.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_597.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_597.jpg,0,1,0,30.19034
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_674.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_674.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_674.jpg,0,1,0,30.19024
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_749.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_749.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_749.jpg,0.2,1,0,30.18079
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_828.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_828.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_828.jpg,0,1,0,30.19054
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_903.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_903.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_903.jpg,0.1,1,0,30.18976
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_46_986.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_46_986.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_46_986.jpg,0,1,0,30.18693
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_067.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_067.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_067.jpg,0,1,0,30.18994
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_144.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_144.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_144.jpg,0,1,0,30.1902
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_216.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_216.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_216.jpg,0,1,0,30.19028
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_289.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_289.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_289.jpg,0,1,0,30.19029
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_364.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_364.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_364.jpg,0,1,0,30.19032
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_443.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_443.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_443.jpg,0,1,0,30.19033
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_519.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_519.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_519.jpg,0,1,0,30.19033
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_597.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_597.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_597.jpg,0,1,0,30.19054
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_676.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_676.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_676.jpg,0,1,0,30.19025
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_758.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_758.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_758.jpg,0,1,0,30.19032
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_838.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_838.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_838.jpg,0,1,0,30.19018
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_908.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_908.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_908.jpg,0,1,0,30.1903
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_47_984.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_47_984.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_47_984.jpg,0.1,1,0,30.18768
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_066.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_066.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_066.jpg,0,1,0,30.18595
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_137.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_137.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_137.jpg,0,1,0,30.19014
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_207.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_207.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_207.jpg,0,1,0,30.19024
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_282.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_282.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_282.jpg,0,1,0,30.19027
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_359.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_359.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_359.jpg,0,1,0,30.19026
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_433.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_433.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_433.jpg,0.1,1,0,30.18789
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_509.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_509.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_509.jpg,0,1,0,30.1861
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_583.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_583.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_583.jpg,0,1,0,30.19001
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_651.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_651.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_651.jpg,0.15,1,0,30.1861
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_722.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_722.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_722.jpg,0,1,0,30.18488
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_795.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_795.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_795.jpg,0,1,0,30.18976
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_865.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_865.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_865.jpg,0,1,0,30.19015
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_48_934.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_48_934.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_48_934.jpg,0,1,0,30.19035
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_007.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_007.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_007.jpg,0,1,0,30.19027
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_084.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_084.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_084.jpg,0,1,0,30.19036
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_175.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_175.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_175.jpg,0,1,0,30.1903
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_263.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_263.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_263.jpg,0.15,1,0,30.18431
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_333.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_333.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_333.jpg,0.3,1,0,30.16932
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_403.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_403.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_403.jpg,0,1,0,30.18991
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_489.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_489.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_489.jpg,0,1,0,30.19021
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_571.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_571.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_571.jpg,0,1,0,30.19025
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_656.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_656.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_656.jpg,0,1,0,30.19026
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_732.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_732.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_732.jpg,0.05,1,0,30.18977
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_811.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_811.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_811.jpg,0.25,1,0,30.17505
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_888.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_888.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_888.jpg,0,1,0,30.19007
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_49_958.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_49_958.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_49_958.jpg,0,1,0,30.19023
C:\Users\michal.paprcka\Desktop\data1\IMG\center_2021_04_15_21_56_50_042.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\left_2021_04_15_21_56_50_042.jpg,C:\Users\michal.paprcka\Desktop\data1\IMG\right_2021_04_15_21_56_50_042.jpg,0,1,0,30.19028
